False	0.0214, 0.7001, 2749.0310, 29.0190, 0.0101, 0.3043, 155.6740, 19.1498, 0.0606, 0.0606, 0.0570, 0.0023, 0.0000, 0.0582, -30.3217, -0.0663, 0.0001, 0.1099, 2.0682, -0.1420, 0.0074, 0.2168, 42.5656, 9.4346
True	0.0214, 0.7532, 2731.0606, 29.0218, 0.0101, 0.3185, 155.5573, 19.1498, 0.0165, 0.0165, 0.0253, 0.0013, 0.0000, 0.0407, -25.9178, -0.0662, 0.0000, 0.0783, 2.0803, -0.1419, 0.0074, 0.2512, 39.4931, 9.4334
True	0.0214, 0.7593, 2736.1195, 29.0168, 0.0101, 0.3152, 155.0582, 19.1498, 0.0258, 0.0258, 0.0845, 0.0029, 0.0001, 0.0428, -32.2511, -0.0663, 0.0002, 0.0821, 2.0640, -0.1419, 0.0074, 0.2450, 41.4405, 9.4335
True	0.0214, 0.6467, 2650.8644, 28.9876, 0.0101, 0.2988, 150.9088, 19.1497, 0.1309, 0.1309, 0.2432, 0.0040, 0.0003, 0.0561, 45.3221, -0.0664, 0.0006, 0.1063, 1.9568, -0.1422, 0.0074, 0.2003, 39.0907, 9.4331
True	0.0213, 0.8687, 2444.3799, 28.9097, 0.0101, 0.3219, 129.6312, 19.1497, 0.0551, 0.0551, 0.5544, 0.0029, 0.0095, 0.0802, 5.2131, -0.0679, 0.0188, 0.1485, 1.6781, -0.1456, 0.0072, 0.2590, 52.1538, 9.4417
True	0.0214, 0.7766, 2677.6126, 28.9956, 0.0101, 0.3067, 147.1250, 19.1497, 0.0481, 0.0481, 0.3268, 0.0036, 0.0014, 0.0537, 26.6937, -0.0665, 0.0027, 0.1019, 1.9278, -0.1426, 0.0074, 0.2447, 55.6660, 9.4396
True	0.0214, 0.7668, 2752.2393, 29.0232, 0.0101, 0.3056, 156.4300, 19.1498, 0.1026, 0.1026, -0.0349, 0.0008, 0.0000, 0.0918, -22.1730, -0.0662, 0.0000, 0.1682, 2.0945, -0.1419, 0.0074, 0.2411, 46.2501, 9.4342
False	0.0214, 0.8678, 2651.6388, 29.0128, 0.0101, 0.3315, 150.1302, 19.1496, 0.0377, 0.0377, 0.2722, 0.0193, 0.0007, 0.0594, 123.5682, -0.0663, 0.0015, 0.1121, 1.9839, -0.1420, 0.0074, 0.2690, 42.5006, 9.4341
False	0.0212, 1.2149, 2628.7699, 29.0139, 0.0101, 0.4452, 144.1002, 19.1498, 0.0523, 0.0523, 0.3770, 0.0001, 0.0116, 0.0440, 12.2505, -0.0669, 0.0229, 0.0843, 1.8491, -0.1434, 0.0072, 0.3679, 42.4319, 9.4635
False	0.0214, 0.6911, 2520.4715, 28.9599, 0.0101, 0.2984, 142.3941, 19.1497, 0.1432, 0.1432, 0.4121, 0.0041, 0.0017, 0.0898, 10.8710, -0.0667, 0.0034, 0.1648, 1.8315, -0.1428, 0.0074, 0.2017, 42.2104, 9.4353
False	0.0213, 0.8371, 2545.0493, 28.9381, 0.0101, 0.3711, 141.1836, 19.1497, 0.0433, 0.0433, 0.4203, 0.0020, 0.0043, 0.0767, 8.1510, -0.0672, 0.0086, 0.1425, 1.7814, -0.1440, 0.0073, 0.2573, 40.9648, 9.4361
False	0.0213, 0.8743, 2566.2867, 28.9660, 0.0101, 0.3770, 143.7119, 19.1497, 0.0204, 0.0204, 0.3872, 0.0025, 0.0034, 0.0517, 13.0093, -0.0666, 0.0068, 0.0984, 1.8572, -0.1428, 0.0074, 0.2783, 48.5441, 9.4348
False	0.0213, 0.8935, 2519.8649, 28.9576, 0.0101, 0.3954, 143.3660, 19.1498, 0.0262, 0.0262, 0.3915, 0.0006, 0.0038, 0.0608, 10.7269, -0.0666, 0.0076, 0.1147, 1.8295, -0.1427, 0.0073, 0.2804, 40.5846, 9.4336
False	0.0214, 0.7792, 2635.3113, 29.0045, 0.0101, 0.3265, 149.6394, 19.1496, 0.0467, 0.0467, 0.2902, 0.0270, 0.0006, 0.0839, 78.7900, -0.0663, 0.0013, 0.1548, 1.9749, -0.1421, 0.0074, 0.2450, 40.7127, 9.4322
False	0.0214, 0.9424, 2479.5884, 28.9538, 0.0101, 0.4438, 141.3113, 19.1498, 0.0496, 0.0496, 0.4187, -0.0013, 0.0056, 0.1034, 7.9758, -0.0669, 0.0111, 0.1875, 1.7772, -0.1435, 0.0073, 0.2945, 41.1396, 9.4355
False	0.0214, 0.6928, 2723.5078, 29.0177, 0.0101, 0.3043, 155.1260, 19.1498, 0.1121, 0.1121, 0.0761, 0.0038, 0.0001, 0.1109, -31.4691, -0.0663, 0.0002, 0.1997, 2.0656, -0.1419, 0.0074, 0.2162, 39.4931, 9.4335
False	0.0214, 0.8586, 2752.2795, 29.0230, 0.0101, 0.3531, 156.0334, 19.1498, 0.0769, 0.0769, -0.0200, -0.0001, 0.0000, 0.0947, -21.8666, -0.0662, 0.0000, 0.1731, 2.0958, -0.1419, 0.0074, 0.2598, 45.6953, 9.4334
False	0.0214, 1.0762, 2730.9227, 29.0206, 0.0101, 0.4688, 154.7624, 19.1498, 0.1265, 0.1265, 0.1036, -0.0007, 0.0002, 0.0610, -37.3095, -0.0663, 0.0005, 0.1149, 2.0551, -0.1420, 0.0074, 0.3230, 40.8501, 9.4337
False	0.0214, 0.8352, 2719.9785, 29.0193, 0.0101, 0.3782, 154.8053, 19.1498, 0.0742, 0.0742, 0.0994, 0.0006, 0.0002, 0.1148, -34.0415, -0.0662, 0.0003, 0.2059, 2.0605, -0.1419, 0.0074, 0.2595, 45.9550, 9.4333
False	0.0214, 0.6920, 2733.2687, 29.0171, 0.0101, 0.3017, 155.3870, 19.1498, 0.0687, 0.0687, 0.0629, 0.0039, 0.0000, 0.0481, -32.0627, -0.0663, 0.0001, 0.0918, 2.0644, -0.1419, 0.0074, 0.2133, 39.4989, 9.4334
False	0.0214, 0.7226, 2750.8173, 29.0235, 0.0101, 0.3143, 155.8603, 19.1498, 0.1284, 0.1284, 0.0039, 0.0004, 0.0000, 0.1050, -22.0313, -0.0662, 0.0000, 0.1900, 2.0951, -0.1419, 0.0074, 0.2308, 45.6225, 9.4340
False	0.0213, 0.8483, 2463.9070, 28.9515, 0.0101, 0.3283, 136.6760, 19.1497, 0.0825, 0.0825, 0.4813, 0.0024, 0.0062, 0.1054, 7.1864, -0.0671, 0.0124, 0.1906, 1.7557, -0.1438, 0.0072, 0.2536, 46.2912, 9.4372
False	0.0214, 0.8339, 2757.1699, 29.0210, 0.0101, 0.3198, 155.7457, 19.1498, 0.0289, 0.0289, 0.0325, 0.0020, 0.0001, 0.0369, -23.3740, -0.0663, 0.0001, 0.0713, 2.0894, -0.1419, 0.0074, 0.2667, 44.5375, 9.4338
False	0.0214, 0.9299, 2739.3288, 29.0238, 0.0101, 0.3383, 154.8279, 19.1498, 0.1325, 0.1325, 0.1036, 0.0008, 0.0004, 0.0764, -32.9573, -0.0662, 0.0007, 0.1419, 2.0626, -0.1419, 0.0074, 0.2732, 44.2090, 9.4337
False	0.0214, 1.0297, 2714.6307, 29.0359, 0.0101, 0.3731, 149.9164, 19.1498, 0.0446, 0.0446, 0.2838, -0.0001, 0.0053, 0.0740, 16.8841, -0.0669, 0.0106, 0.1377, 1.8882, -0.1434, 0.0073, 0.3272, 53.9552, 9.5058
False	0.0219, 0.9702, 2513.1548, 29.0127, 0.0101, 0.4029, 140.5748, 19.1510, 0.0309, 0.0309, 0.4402, 0.0002, 0.0130, 0.0665, 6.1106, -0.0679, 0.0256, 0.1247, 1.7187, -0.1457, 0.0073, 0.3042, 52.4322, 9.5419
False	0.0214, 0.7892, 2744.1268, 29.0217, 0.0101, 0.3107, 155.7477, 19.1498, 0.0313, 0.0313, 0.0078, 0.0018, 0.0000, 0.0359, -24.3513, -0.0663, 0.0000, 0.0693, 2.0856, -0.1419, 0.0074, 0.2538, 39.4931, 9.4334
False	0.0213, 0.7703, 2591.6950, 28.9410, 0.0101, 0.3148, 141.5377, 19.1497, 0.0576, 0.0576, 0.4154, 0.0043, 0.0062, 0.0796, 10.3426, -0.0670, 0.0124, 0.1474, 1.8237, -0.1437, 0.0073, 0.2368, 52.3405, 9.4371
False	0.0214, 0.9713, 2742.7122, 29.0269, 0.0101, 0.3634, 155.8502, 19.1498, 0.0557, 0.0557, 0.0086, 0.0001, 0.0000, 0.0795, -23.9184, -0.0662, 0.0001, 0.1473, 2.0873, -0.1419, 0.0074, 0.3078, 41.9032, 9.4351
False	0.0214, 0.8419, 2703.1569, 29.0137, 0.0101, 0.3467, 153.0211, 19.1498, 0.0438, 0.0438, 0.1882, 0.0018, 0.0003, 0.0592, -66.7196, -0.0663, 0.0007, 0.1118, 2.0304, -0.1420, 0.0074, 0.2612, 40.0175, 9.4333
False	0.0214, 0.7711, 2749.2991, 29.0227, 0.0101, 0.3191, 155.8980, 19.1498, 0.0730, 0.0730, -0.0051, 0.0008, 0.0000, 0.0611, -22.3062, -0.0662, 0.0000, 0.1152, 2.0939, -0.1419, 0.0074, 0.2383, 41.4380, 9.4336
False	0.0214, 0.8430, 2744.1184, 29.0224, 0.0101, 0.3577, 155.6148, 19.1498, 0.1318, 0.1318, -0.0165, -0.0019, 0.0000, 0.0501, -22.5773, -0.0662, 0.0000, 0.0954, 2.0927, -0.1419, 0.0074, 0.2583, 40.9309, 9.4334
False	0.0212, 0.7910, 2453.7845, 28.8002, 0.0101, 0.3168, 128.5014, 19.1497, 0.0817, 0.0817, 0.5698, 0.0037, 0.0179, 0.0950, 4.0250, -0.0692, 0.0352, 0.1735, 1.6020, -0.1487, 0.0070, 0.2333, 50.0390, 9.4455
False	0.0214, 1.3221, 2725.9555, 29.0304, 0.0101, 0.7506, 154.8636, 19.1498, 0.0232, 0.0232, 0.0967, -0.0003, 0.0003, 0.0201, -34.8476, -0.0662, 0.0007, 0.0393, 2.0591, -0.1419, 0.0074, 0.4304, 42.5264, 9.4334
False	0.0214, 0.9036, 2745.9115, 29.0220, 0.0101, 0.3994, 155.7128, 19.1498, 0.0432, 0.0432, 0.0265, -0.0002, 0.0001, 0.0825, -25.1675, -0.0663, 0.0001, 0.1525, 2.0828, -0.1419, 0.0074, 0.2815, 46.4698, 9.4336
False	0.0214, 1.0547, 2746.2222, 29.0235, 0.0101, 0.4815, 155.6171, 19.1498, 0.0074, 0.0074, 0.0530, -0.0011, 0.0003, 0.0119, -29.5854, -0.0663, 0.0006, 0.0235, 2.0700, -0.1419, 0.0074, 0.3531, 39.8611, 9.4333
False	0.0214, 0.7981, 2751.2549, 29.0224, 0.0101, 0.3141, 156.0771, 19.1498, 0.0515, 0.0515, -0.0540, 0.0005, 0.0000, 0.0259, -21.8586, -0.0662, 0.0000, 0.0505, 2.0959, -0.1419, 0.0074, 0.2541, 39.4989, 9.4334
False	0.0214, 1.0178, 2696.1273, 29.0118, 0.0101, 0.3887, 151.5272, 19.1498, 0.1386, 0.1386, 0.2273, 0.0004, 0.0020, 0.0779, 95.8017, -0.0664, 0.0039, 0.1445, 1.9793, -0.1423, 0.0073, 0.2929, 45.4959, 9.4349
False	0.0214, 0.7974, 2718.8424, 29.0186, 0.0101, 0.3093, 154.3819, 19.1498, 0.0577, 0.0577, 0.1275, 0.0013, 0.0001, 0.0749, -39.2030, -0.0663, 0.0002, 0.1393, 2.0524, -0.1420, 0.0074, 0.2431, 39.5435, 9.4343
False	0.0214, 0.6177, 2711.5799, 28.9918, 0.0101, 0.2943, 152.8287, 19.1497, 0.3404, 0.3404, 0.1943, 0.0040, 0.0003, 0.0587, 149.8463, -0.0665, 0.0005, 0.1108, 1.9867, -0.1425, 0.0074, 0.1869, 47.5501, 9.4360
False	0.0213, 0.8120, 2536.3526, 28.9783, 0.0101, 0.3143, 142.0754, 19.1498, 0.1114, 0.1114, 0.4109, 0.0023, 0.0042, 0.1124, 10.7074, -0.0668, 0.0084, 0.2021, 1.8292, -0.1432, 0.0073, 0.2394, 43.2164, 9.4368
False	0.0214, 0.7005, 2717.4961, 29.0173, 0.0101, 0.3022, 154.6656, 19.1498, 0.0721, 0.0721, 0.1104, 0.0026, 0.0001, 0.0692, -40.3391, -0.0663, 0.0002, 0.1294, 2.0508, -0.1419, 0.0074, 0.2240, 40.4408, 9.4335
False	0.0000, 0.1804, 139.2227, 0.0207, 0.0000, 0.0752, 23.8120, 0.0045, 0.9212, 0.9212, 0.3684, 0.8544, 0.0321, 0.4721, -5.2610, -1.6497, 0.0622, 0.6414, 2.4694, 5.0786, 0.0000, 0.0309, 6.6779, 0.0011
False	0.0000, 0.2167, 50.1510, 0.0140, 0.0000, 0.0833, 11.9492, 0.0093, 0.8550, 0.8550, 0.7195, 0.8684, 0.1007, 0.4251, -2.6543, -0.1658, 0.1830, 0.5966, 3.2090, -0.3975, 0.0000, 0.0392, 4.6882, 0.0023
False	0.0000, 0.2268, 34.4910, 0.0030, 0.0000, 0.1099, 10.3136, 0.0011, 0.8071, 0.8071, 0.6892, 0.8348, 0.3183, 0.2996, -0.5434, 0.1343, 0.4829, 0.4611, -2.3805, 0.2368, 0.0000, 0.0521, 6.1032, 0.0006
False	0.0000, 0.2800, 286.3920, 0.0304, 0.0000, 0.1255, 32.3485, 0.0046, 0.6438, 0.6438, 0.1924, 0.2440, 0.0278, 0.2501, -7.5464, -3.9885, 0.0541, 0.4001, 2.3055, 2.6692, 0.0000, 0.0630, 11.5676, 0.0018
False	0.0000, 0.3953, 199.9414, 0.0333, 0.0000, 0.1327, 29.9083, 0.0104, 0.5740, 0.5740, 0.0720, 0.0944, 0.0120, 0.2234, -5.8918, -1.1522, 0.0237, 0.3652, 2.4088, 15.1393, 0.0000, 0.0901, 14.1819, 0.0054
False	0.0000, 0.1557, 178.8462, 0.0312, 0.0000, 0.0474, 25.7872, 0.0077, 0.9718, 0.9718, 0.3646, 0.8536, 0.0149, 0.5939, -6.6659, -1.3654, 0.0294, 0.7452, 2.3530, 7.4731, 0.0000, 0.0267, 6.7177, 0.0024
False	0.0000, 0.1952, 75.2738, 0.0277, 0.0000, 0.0970, 15.2629, 0.0209, 0.8795, 0.8795, 0.6341, 0.8455, 0.1112, 0.4072, -2.1108, -0.1408, 0.2002, 0.5787, 3.8004, -0.3277, 0.0000, 0.0350, 7.2481, 0.0060
False	0.0000, 0.1206, 307.2141, 0.0603, 0.0000, 0.0364, 39.6386, 0.0108, 0.9741, 0.9741, 0.2252, 0.4583, 0.0059, 0.6314, -10.4262, -2.8950, 0.0116, 0.7740, 2.2122, 3.0554, 0.0000, 0.0256, 8.6856, 0.0039
False	0.0000, 0.3611, 50.2949, 0.0106, 0.0000, 0.2635, 11.4917, 0.0057, 0.9597, 0.9597, 0.6988, 0.5148, 0.0627, 0.3596, -3.1900, -0.3581, 0.1181, 0.5290, 2.9132, -1.1160, 0.0000, 0.0536, 3.0325, 0.0015
False	0.0000, 0.3904, 49.1390, 0.0051, 0.0000, 0.1789, 15.4193, 0.0021, 0.0790, 0.0790, 0.0367, 0.0129, 0.0476, 0.0657, -0.5906, -0.2383, 0.0908, 0.1232, -2.8848, -0.6257, 0.0000, 0.1242, 11.2769, 0.0015
False	0.0000, 0.3275, 42.8301, 0.0040, 0.0000, 0.1596, 13.8388, 0.0019, 0.0683, 0.0683, 0.1460, 0.0964, 0.0346, 0.0391, -0.8758, -0.3221, 0.0669, 0.0752, -14.1084, -0.9502, 0.0000, 0.1039, 8.7916, 0.0011
False	0.0000, 0.4423, 42.5345, 0.0054, 0.0000, 0.2153, 13.2619, 0.0024, 0.9536, 0.9536, 0.3467, 0.3925, 0.1805, 0.3078, -0.9299, -0.1228, 0.3058, 0.4707, -26.5345, -0.2799, 0.0000, 0.0784, 7.2439, 0.0012
False	0.0000, 0.2679, 50.7036, 0.0054, 0.0000, 0.1460, 16.0831, 0.0022, 0.5735, 0.5735, 0.0180, -0.0039, 0.1227, 0.0733, -0.7833, -0.3110, 0.2185, 0.1366, -7.2292, -0.9027, 0.0000, 0.0766, 11.2173, 0.0015
False	0.0000, 0.2505, 97.7267, 0.0176, 0.0000, 0.1353, 21.2723, 0.0081, 0.5122, 0.5122, 0.1945, 0.0593, 0.1077, 0.2599, -1.4444, -0.4457, 0.1944, 0.4126, 6.5008, -1.6085, 0.0000, 0.0549, 15.0978, 0.0042
False	0.0000, 0.3535, 99.5112, 0.0099, 0.0000, 0.1460, 18.8947, 0.0023, 0.4470, 0.4470, 0.1416, 0.1804, 0.0838, 0.2345, -2.7836, -1.3681, 0.1547, 0.3800, 3.1214, 7.4340, 0.0000, 0.0889, 11.6442, 0.0016
False	0.0214, 0.8291, 2747.0676, 29.0213, 0.0101, 0.3307, 156.0514, 19.1498, 0.0584, 0.0584, 0.0092, 0.0010, 0.0000, 0.0463, -22.0789, -0.0662, 0.0000, 0.0885, 2.0949, -0.1418, 0.0074, 0.2573, 40.4456, 9.4314
False	0.0000, 0.4431, 61.0958, 0.0110, 0.0000, 0.3256, 17.1142, 0.0051, 0.9673, 0.9673, 0.3266, 0.4000, 0.0941, 0.3193, -0.6941, -0.1164, 0.1720, 0.4840, -4.5379, -0.2634, 0.0000, 0.0687, 13.2247, 0.0026
False	0.0000, 0.3002, 44.2591, 0.0043, 0.0000, 0.1565, 14.1762, 0.0019, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, -0.6570, -0.2941, 0.0000, 0.0000, -3.8307, -0.8333, 0.0000, 0.1041, 9.2572, 0.0011
False	0.0000, 0.3731, 82.3259, 0.0152, 0.0000, 0.2090, 19.0873, 0.0056, 0.8922, 0.8922, 0.2690, 0.3839, 0.0293, 0.3588, -1.8017, -0.5273, 0.0570, 0.5281, 4.4946, -2.2308, 0.0000, 0.0650, 12.4075, 0.0029
False	0.0000, 0.3368, 233.8355, 0.0274, 0.0000, 0.1495, 30.4493, 0.0042, 0.3606, 0.3606, 0.0922, 0.0966, 0.0264, 0.1784, -4.9434, -3.6965, 0.0513, 0.3028, 2.5072, 2.7417, 0.0000, 0.0802, 22.0092, 0.0025
False	0.0000, 0.1770, 87.1767, 0.0099, 0.0000, 0.0583, 17.6652, 0.0024, 0.9547, 0.9547, 0.3139, 0.4282, 0.0883, 0.4795, -7.9502, -1.9248, 0.1623, 0.6482, 2.2878, 4.1625, 0.0000, 0.0352, 4.7558, 0.0008
False	0.0000, 0.3978, 88.8198, 0.0110, 0.0000, 0.1840, 19.8156, 0.0031, 0.2150, 0.2150, 0.1473, 0.0696, 0.0761, 0.1310, -2.1304, -0.9500, 0.1415, 0.2316, 3.7693, -37.9866, 0.0000, 0.1038, 14.0227, 0.0024
False	0.0000, 0.1622, 90.5261, 0.0108, 0.0000, 0.0499, 17.7985, 0.0026, 0.9580, 0.9580, 0.2430, 0.4050, 0.0695, 0.5226, -4.0679, -1.5624, 0.1299, 0.6864, 2.6519, 5.5560, 0.0000, 0.0321, 10.1524, 0.0013
False	0.0000, 0.1502, 99.1358, 0.0172, 0.0000, 0.0440, 19.4656, 0.0043, 0.9592, 0.9592, 0.2930, 0.4206, 0.0307, 0.5697, -4.3521, -1.3713, 0.0596, 0.7259, 2.5966, 7.3870, 0.0000, 0.0381, 9.2501, 0.0019
False	0.0000, 0.9625, 41.4902, 0.0044, 0.0000, 0.5934, 14.2932, 0.0019, 0.3641, 0.3641, -0.0422, -0.0030, 0.1935, 0.1308, -0.5818, -0.2442, 0.3243, 0.2314, -2.7828, -0.6462, 0.0000, 0.2577, 8.9784, 0.0012
False	0.0000, 0.5290, 38.0430, 0.0044, 0.0000, 0.2938, 13.2381, 0.0020, 0.9283, 0.9283, 0.3065, 0.3762, 0.3916, 0.2772, -0.6261, -0.0675, 0.5628, 0.4341, -3.3487, -0.1448, 0.0000, 0.0995, 8.1029, 0.0012
False	0.0000, 0.2289, 101.9069, 0.0110, 0.0000, 0.0954, 20.8005, 0.0025, 0.9477, 0.9477, 0.2416, 0.2662, 0.1345, 0.2979, -3.3436, -1.5785, 0.2371, 0.4591, 2.8534, 5.4571, 0.0000, 0.0490, 14.1480, 0.0016
True	0.0000, 0.3865, 50.5115, 0.0052, 0.0000, 0.1837, 14.5361, 0.0020, 0.0662, 0.0662, 0.1312, 0.0225, 0.0701, 0.0799, -1.4711, -0.5128, 0.1310, 0.1480, 6.2455, -2.1051, 0.0000, 0.1236, 8.9382, 0.0014
True	0.0000, 0.3674, 95.9573, 0.0117, 0.0000, 0.1769, 19.7726, 0.0028, 0.0967, 0.0967, 0.1554, 0.0554, 0.0294, 0.1159, -3.4711, -1.8624, 0.0572, 0.2077, 2.8093, 4.3191, 0.0000, 0.1112, 10.2990, 0.0021
True	0.0000, 0.3066, 289.2541, 0.0473, 0.0000, 0.1526, 38.1322, 0.0074, 0.1884, 0.1884, 0.0749, 0.0833, 0.0215, 0.0802, -14.5163, -6.3911, 0.0421, 0.1485, 2.1480, 2.3710, 0.0000, 0.0911, 14.8837, 0.0025
True	0.0003, 0.4945, 1189.6019, 0.2364, 0.0001, 0.1659, 81.1558, 0.0216, 0.3405, 0.3405, 0.0027, 0.0782, 0.0006, 0.1409, -22.0192, -7.1054, 0.0011, 0.2470, 2.0952, 2.3276, 0.0001, 0.1241, 18.7180, 0.0106
True	0.0000, 0.3800, 501.2252, 0.0868, 0.0000, 0.1556, 46.6147, 0.0116, 0.2355, 0.2355, 0.0758, 0.0771, 0.0044, 0.1376, -6.4978, -2.4032, 0.0087, 0.2419, 2.3638, 3.4253, 0.0000, 0.1109, 30.9105, 0.0092
True	0.0000, 0.4064, 55.7453, 0.0061, 0.0000, 0.1589, 16.3203, 0.0024, 0.2538, 0.2538, 0.1843, 0.0445, 0.1253, 0.1575, -0.8720, -0.3419, 0.2227, 0.2721, -13.6261, -1.0389, 0.0000, 0.1112, 14.0737, 0.0019
False	0.0012, 0.5689, 1915.3430, 0.5348, 0.0005, 0.2188, 114.8840, 0.0468, 0.2081, 0.2081, -0.0233, -0.0317, 0.0001, 0.0983, -48.8028, -10.8230, 0.0003, 0.1790, 2.0418, 2.2036, 0.0004, 0.1543, 18.9978, 0.0155
False	0.0000, 0.3364, 549.8021, 0.0891, 0.0000, 0.1349, 51.5667, 0.0113, 0.5147, 0.5147, 0.0631, 0.1635, 0.0041, 0.1593, -28.5906, -10.3747, 0.0081, 0.2748, 2.0725, 2.2133, 0.0000, 0.0883, 16.5747, 0.0032
False	0.0006, 0.3904, 1644.7493, 0.4031, 0.0002, 0.1510, 102.5007, 0.0335, 0.4390, 0.4390, 0.0019, 0.1151, 0.0003, 0.2064, -36.7592, -12.1650, 0.0006, 0.3422, 2.0559, 2.1791, 0.0002, 0.0864, 21.7593, 0.0100
False	0.0001, 0.4449, 777.5726, 0.1419, 0.0001, 0.2415, 64.4788, 0.0166, 0.2626, 0.2626, 0.0153, 0.0211, 0.0012, 0.1586, -38.6385, -10.7626, 0.0024, 0.2738, 2.0531, 2.2049, 0.0000, 0.1107, 9.8141, 0.0056
False	0.0001, 0.4676, 550.0904, 0.0941, 0.0001, 0.2474, 52.9938, 0.0125, 0.2381, 0.2381, 0.0141, 0.0136, 0.0018, 0.1291, -13.6823, -5.8121, 0.0036, 0.2287, 2.1577, 2.4156, 0.0000, 0.1214, 17.3616, 0.0054
False	0.0000, 0.4619, 465.8880, 0.0683, 0.0000, 0.1954, 46.3907, 0.0090, 0.2393, 0.2393, 0.0461, 0.0120, 0.0043, 0.1460, -9.1999, -3.8268, 0.0086, 0.2548, 2.2439, 2.7075, 0.0000, 0.1188, 24.6956, 0.0051
False	0.0120, 1.0395, 2342.9348, 15.4164, 0.0046, 0.3572, 131.2867, 11.4257, 0.1329, 0.1329, -0.0016, -0.0001, 0.0000, 0.0594, -16.8767, -0.0745, 0.0000, 0.1121, 2.1260, -0.1609, 0.0042, 0.3166, 48.8667, 4.9724
False	0.0001, 0.5072, 555.9241, 0.1007, 0.0001, 0.2738, 54.4755, 0.0146, 0.2316, 0.2316, 0.0306, 0.0026, 0.0014, 0.1202, -29.5064, -5.8551, 0.0028, 0.2146, 2.0702, 2.4119, 0.0000, 0.1351, 10.0898, 0.0058
False	0.0001, 0.2993, 1444.6875, 0.3183, 0.0000, 0.1523, 94.2549, 0.0289, 0.2193, 0.2193, 0.0220, 0.0773, 0.0021, 0.0682, -45.7252, -25.0348, 0.0043, 0.1277, 2.0447, 2.0832, 0.0000, 0.0913, 22.8115, 0.0040
False	0.0000, 0.3493, 200.8703, 0.0413, 0.0000, 0.1555, 29.6068, 0.0082, 0.2305, 0.2305, 0.1035, 0.0557, 0.0115, 0.1367, -3.7062, -1.3698, 0.0227, 0.2405, 2.7391, 7.4085, 0.0000, 0.1001, 17.9915, 0.0061
False	0.0000, 0.5980, 62.2895, 0.0117, 0.0000, 0.3711, 16.2601, 0.0062, 0.0394, 0.0394, 0.2008, 0.0201, 0.0369, 0.0895, -2.7841, -0.4335, 0.0712, 0.1642, 3.1210, -1.5306, 0.0000, 0.1903, 11.2145, 0.0032
False	0.0000, 0.2736, 416.4655, 0.0728, 0.0000, 0.1423, 45.6685, 0.0104, 0.4558, 0.4558, 0.1136, 0.1569, 0.0068, 0.1719, -12.2544, -6.9376, 0.0135, 0.2934, 2.1777, 2.3368, 0.0000, 0.0726, 15.8738, 0.0030
False	0.0000, 0.3695, 354.0766, 0.0569, 0.0000, 0.1601, 40.1022, 0.0081, 0.0985, 0.0985, 0.1113, 0.0872, 0.0097, 0.0566, -16.0137, -6.3925, 0.0192, 0.1071, 2.1332, 2.3709, 0.0000, 0.1113, 17.0181, 0.0028
False	0.0000, 0.8465, 79.3899, 0.0129, 0.0000, 0.5425, 19.1911, 0.0049, 0.0574, 0.0574, 0.1228, -0.0519, 0.0096, 0.0415, -2.2521, -0.5017, 0.0190, 0.0798, 3.5973, -2.0138, 0.0000, 0.2693, 11.6371, 0.0033
False	0.0002, 0.5496, 796.4905, 0.1587, 0.0001, 0.2259, 66.0979, 0.0196, 0.1971, 0.1971, 0.0023, 0.0213, 0.0009, 0.0936, -25.9719, -6.0302, 0.0018, 0.1711, 2.0801, 2.3976, 0.0001, 0.1530, 17.2718, 0.0090
False	0.0000, 0.5284, 51.6595, 0.0067, 0.0000, 0.1974, 15.7227, 0.0030, 0.1876, 0.1876, -0.0383, -0.0119, 0.0750, 0.0880, -0.6363, -0.1912, 0.1396, 0.1618, -3.4995, -0.4728, 0.0000, 0.1504, 13.6059, 0.0021
False	0.0000, 0.3010, 402.2800, 0.0505, 0.0000, 0.1349, 41.2761, 0.0063, 0.5126, 0.5126, 0.0599, 0.1531, 0.0080, 0.2273, -19.2238, -13.6024, 0.0158, 0.3705, 2.1097, 2.1587, 0.0000, 0.0763, 10.7552, 0.0014
False	0.0000, 0.3484, 251.6902, 0.0366, 0.0000, 0.1550, 33.2378, 0.0062, 0.1951, 0.1951, 0.0263, 0.0584, 0.0184, 0.1529, -4.7551, -2.3257, 0.0361, 0.2652, 2.5326, 3.5086, 0.0000, 0.1054, 26.1083, 0.0041
False	0.0003, 0.5477, 967.4142, 0.2502, 0.0001, 0.2136, 77.5572, 0.0320, 0.0949, 0.0949, 0.0044, 0.0313, 0.0004, 0.1048, -20.0574, -3.2510, 0.0009, 0.1898, 2.1049, 2.8885, 0.0001, 0.1688, 21.6140, 0.0204
False	0.0000, 0.2720, 79.7073, 0.0090, 0.0000, 0.1511, 18.3160, 0.0024, 0.2321, 0.2321, 0.2320, 0.1009, 0.0670, 0.1585, -2.7557, -1.5675, 0.1256, 0.2737, 3.1392, 5.5243, 0.0000, 0.0848, 11.5051, 0.0018
False	0.0000, 0.2956, 39.6649, 0.0041, 0.0000, 0.1616, 13.6585, 0.0019, 0.2098, 0.2098, 0.1179, 0.0875, 0.0122, 0.0993, -0.7935, -0.3131, 0.0241, 0.1807, -7.6836, -0.9116, 0.0000, 0.0899, 7.7288, 0.0011
